NZ_LBME01000015.1 3001 4500 0.5713 0.0315
NZ_LBME01000015.1 4501 6000 0.5813 0.0161
NZ_LBME01000015.1 6001 7500 0.5943 0.0039
NZ_LBME01000015.1 7501 9000 0.5707 0.0514
NZ_LBME01000015.1 9001 10500 0.559 0.0233
NZ_LBME01000015.1 10501 12000 0.5577 -0.0102
NZ_LBME01000015.1 12001 13500 0.5607 -0.0178
NZ_LBME01000015.1 13501 15000 0.5803 0.0075
NZ_LBME01000015.1 15001 16500 0.5873 0.0454
NZ_LBME01000015.1 16501 18000 0.5853 -0.0091
NZ_LBME01000015.1 18001 19500 0.581 -0.0155
NZ_LBME01000015.1 19501 21000 0.577 -0.0168
NZ_LBME01000015.1 21001 22500 0.5697 -0.0298
NZ_LBME01000015.1 22501 24000 0.5857 -0.0154
NZ_LBME01000015.1 24001 25500 0.631 -0.0217
NZ_LBME01000015.1 25501 27000 0.6257 0.0261
NZ_LBME01000015.1 27001 28500 0.5803 0.0373
NZ_LBME01000015.1 28501 30000 0.553 -0.0018
NZ_LBME01000015.1 30001 31500 0.5647 0.0094
NZ_LBME01000015.1 31501 33000 0.5973 0.0011
NZ_LBME01000015.1 33001 34500 0.585 0.0142
NZ_LBME01000015.1 34501 36000 0.5453 0.055
NZ_LBME01000015.1 36001 37500 0.5623 0.0136
NZ_LBME01000015.1 37501 39000 0.5583 -0.0221
NZ_LBME01000015.1 39001 40500 0.542 -0.0086
NZ_LBME01000015.1 40501 42000 0.5703 -0.0076
NZ_LBME01000015.1 42001 43500 0.59 0.0339
NZ_LBME01000015.1 43501 45000 0.5867 0.0511
NZ_LBME01000015.1 45001 46500 0.567 0.0076
NZ_LBME01000015.1 46501 48000 0.5757 -0.0365
NZ_LBME01000015.1 48001 49500 0.61 -0.0437
NZ_LBME01000015.1 49501 51000 0.6217 -0.0123
NZ_LBME01000015.1 51001 52500 0.6027 0.0011
NZ_LBME01000015.1 52501 54000 0.571 0.0146
NZ_LBME01000015.1 54001 55500 0.5827 0.0423
NZ_LBME01000015.1 55501 57000 0.6143 -0.0005
NZ_LBME01000015.1 57001 58500 0.6053 0.0011
NZ_LBME01000015.1 58501 60000 0.603 0.0415
NZ_LBME01000015.1 60001 61500 0.622 0.0482
NZ_LBME01000015.1 61501 63000 0.6113 0.06
NZ_LBME01000015.1 63001 64500 0.618 0.0744
NZ_LBME01000015.1 64501 66000 0.6283 0.0769
NZ_LBME01000015.1 66001 67500 0.5847 0.0867
NZ_LBME01000015.1 67501 69000 0.569 0.0639
NZ_LBME01000015.1 69001 70500 0.632 -0.0053
NZ_LBME01000015.1 70501 72000 0.675 -0.0262
NZ_LBME01000015.1 72001 73500 0.6613 -0.0403
NZ_LBME01000015.1 73501 75000 0.6453 -0.03
NZ_LBME01000015.1 75001 76500 0.6407 -0.0156
NZ_LBME01000015.1 76501 78000 0.635 -0.0047
NZ_LBME01000015.1 78001 79500 0.642 0.001
NZ_LBME01000015.1 79501 81000 0.6513 0.001
NZ_LBME01000015.1 81001 82500 0.63 -0.0148
NZ_LBME01000015.1 82501 84000 0.629 -0.0228
NZ_LBME01000015.1 84001 85500 0.6503 0.0753
NZ_LBME01000015.1 85501 87000 0.6467 0.101
NZ_LBME01000015.1 87001 88500 0.6387 0.0407
NZ_LBME01000015.1 88501 90000 0.635 0.052
NZ_LBME01000015.1 90001 91500 0.6393 0.0584
NZ_LBME01000015.1 91501 93000 0.662 0.0645
NZ_LBME01000015.1 93001 94500 0.642 0.0862
NZ_LBME01000015.1 94501 96000 0.621 0.0757
NZ_LBME01000015.1 96001 97500 0.6413 0.0582
NZ_LBME01000015.1 97501 99000 0.6493 0.0524
NZ_LBME01000015.1 99001 100500 0.649 0.0334
NZ_LBME01000015.1 100501 102000 0.6357 -0.0058
NZ_LBME01000015.1 102001 103500 0.6153 0.0173
NZ_LBME01000015.1 103501 105000 0.625 0.0261
NZ_LBME01000015.1 105001 106500 0.6013 0.0432
NZ_LBME01000015.1 106501 108000 0.583 0.0715
NZ_LBME01000015.1 108001 109500 0.5893 0.0147
NZ_LBME01000015.1 109501 111000 0.586 0.0091
NZ_LBME01000015.1 111001 112500 0.6003 0.0328
NZ_LBME01000015.1 112501 114000 0.585 0.0325
NZ_LBME01000015.1 114001 115500 0.594 0.0213
NZ_LBME01000015.1 115501 117000 0.611 -0.0027
NZ_LBME01000015.1 117001 118500 0.6213 0.0043
NZ_LBME01000015.1 118501 120000 0.6413 0.0385
NZ_LBME01000015.1 120001 121500 0.6303 0.0492
NZ_LBME01000015.1 121501 123000 0.6363 0.0372
NZ_LBME01000015.1 123001 124500 0.614 -0.0076
NZ_LBME01000015.1 124501 126000 0.515 -0.0576
NZ_LBME01000015.1 126001 127500 0.4617 -0.0426
NZ_LBME01000015.1 127501 129000 0.4503 0.0318
NZ_LBME01000015.1 129001 130500 0.437 0.0709
NZ_LBME01000015.1 130501 132000 0.4477 0.0663
NZ_LBME01000015.1 132001 133500 0.4763 0.0483
NZ_LBME01000015.1 133501 135000 0.5023 0.0365
NZ_LBME01000015.1 135001 136500 0.454 0.0705
NZ_LBME01000015.1 136501 138000 0.3317 0.0432
NZ_LBME01000015.1 138001 139500 0.3857 0.0354
NZ_LBME01000015.1 139501 141000 0.5257 0.0184
NZ_LBME01000015.1 141001 142500 0.527 -0.012
NZ_LBME01000015.1 142501 144000 0.5108 -0.0045
NZ_LBME01000015.1 144001 144258 0.4961 -0.1094
NZ_LBME01000016.1 1 1500 0.5987 0.02
NZ_LBME01000016.1 1501 3000 0.608 0.0022
NZ_LBME01000016.1 3001 4500 0.6007 0.0078
NZ_LBME01000016.1 4501 6000 0.611 -0.0049
NZ_LBME01000016.1 6001 7500 0.6183 0.0038
NZ_LBME01000016.1 7501 9000 0.619 0.0361
NZ_LBME01000016.1 9001 10500 0.63 0.0815
NZ_LBME01000016.1 10501 12000 0.627 0.0473
NZ_LBME01000016.1 12001 13500 0.6273 0.0351
NZ_LBME01000016.1 13501 15000 0.626 0.0703
NZ_LBME01000016.1 15001 16500 0.573 0.0483
NZ_LBME01000016.1 16501 18000 0.5707 0.0257
NZ_LBME01000016.1 18001 19500 0.6237 0.0508
NZ_LBME01000016.1 19501 21000 0.6243 0.0881
NZ_LBME01000016.1 21001 22500 0.5867 0.1057
NZ_LBME01000016.1 22501 24000 0.58 0.0977
NZ_LBME01000016.1 24001 25500 0.6077 0.0302
NZ_LBME01000016.1 25501 27000 0.6227 -0.0193
NZ_LBME01000016.1 27001 28500 0.6237 0.023
NZ_LBME01000016.1 28501 30000 0.6217 0.0284
NZ_LBME01000016.1 30001 31500 0.6223 -0.008
NZ_LBME01000016.1 31501 33000 0.6137 0.0299
NZ_LBME01000016.1 33001 34500 0.6 0.0278
NZ_LBME01000016.1 34501 36000 0.5977 -0.0351
NZ_LBME01000016.1 36001 37500 0.6007 -0.0344
NZ_LBME01000016.1 37501 39000 0.624 -0.0096
NZ_LBME01000016.1 39001 40500 0.6463 0.0304
NZ_LBME01000016.1 40501 42000 0.6237 0.0978
NZ_LBME01000016.1 42001 43500 0.6093 0.0864
NZ_LBME01000016.1 43501 45000 0.6207 0.0032
NZ_LBME01000016.1 45001 46500 0.639 0.012
NZ_LBME01000016.1 46501 48000 0.635 0.0562
NZ_LBME01000016.1 48001 49500 0.6277 0.0674
NZ_LBME01000016.1 49501 51000 0.641 0.0047
NZ_LBME01000016.1 51001 52500 0.6373 -0.0157
NZ_LBME01000016.1 52501 54000 0.571 0.08
NZ_LBME01000016.1 54001 55500 0.498 0.0817
NZ_LBME01000016.1 55501 57000 0.485 0.0268
NZ_LBME01000016.1 57001 58500 0.4837 0.0476
NZ_LBME01000016.1 58501 60000 0.4747 0.014
NZ_LBME01000016.1 60001 61500 0.466 -0.0014
NZ_LBME01000016.1 61501 63000 0.4593 0.0334
NZ_LBME01000016.1 63001 64500 0.4743 0.0415
NZ_LBME01000016.1 64501 66000 0.5473 0.0231
NZ_LBME01000016.1 66001 67500 0.6197 0.0307
NZ_LBME01000016.1 67501 69000 0.6213 0.0333
NZ_LBME01000016.1 69001 70500 0.5923 0.0422
NZ_LBME01000016.1 70501 72000 0.589 0.0119
NZ_LBME01000016.1 72001 73500 0.61 -0.0251
NZ_LBME01000016.1 73501 75000 0.636 -0.0178
NZ_LBME01000016.1 75001 76500 0.6713 0.005
NZ_LBME01000016.1 76501 78000 0.6707 0.0537
NZ_LBME01000016.1 78001 79500 0.6577 0.0552
NZ_LBME01000016.1 79501 81000 0.646 0.0722
NZ_LBME01000016.1 81001 82500 0.631 0.0692
NZ_LBME01000016.1 82501 84000 0.6347 0.02
NZ_LBME01000016.1 84001 85500 0.6273 0.0202
NZ_LBME01000016.1 85501 87000 0.641 -0.0005
NZ_LBME01000016.1 87001 88500 0.6407 -0.0114
NZ_LBME01000016.1 88501 90000 0.6203 0.0285
NZ_LBME01000016.1 90001 91500 0.6323 0.0206
NZ_LBME01000016.1 91501 93000 0.648 0.0144
NZ_LBME01000016.1 93001 94500 0.6433 0.0363
NZ_LBME01000016.1 94501 96000 0.6253 0.0362
NZ_LBME01000016.1 96001 97500 0.6277 0.043
NZ_LBME01000016.1 97501 99000 0.654 0.0683
NZ_LBME01000016.1 99001 100500 0.661 0.0741
NZ_LBME01000016.1 100501 102000 0.609 0.052
NZ_LBME01000016.1 102001 103500 0.5113 -0.0417
NZ_LBME01000016.1 103501 105000 0.486 -0.1221
NZ_LBME01000016.1 105001 106500 0.4823 -0.0822
NZ_LBME01000016.1 106501 108000 0.392 -0.0782
NZ_LBME01000016.1 108001 109500 0.166 -0.1165
NZ_LBME01000016.1 109501 111000 0.2553 -0.1044
NZ_LBME01000016.1 111001 112500 0.4977 -0.0851
NZ_LBME01000016.1 112501 114000 0.5423 0.0141
NZ_LBME01000016.1 114001 115500 0.6203 0.0639
NZ_LBME01000016.1 115501 117000 0.6347 0.0273
NZ_LBME01000016.1 117001 118500 0.629 0.009
NZ_LBME01000016.1 118501 120000 0.6483 0.0242
NZ_LBME01000016.1 120001 121500 0.6483 0.0776
NZ_LBME01000016.1 121501 123000 0.622 0.0879
NZ_LBME01000016.1 123001 124500 0.616 0.0141
NZ_LBME01000016.1 124501 126000 0.6223 -0.008
NZ_LBME01000016.1 126001 127500 0.6307 -0.0106
NZ_LBME01000016.1 127501 129000 0.6363 0.0005
NZ_LBME01000016.1 129001 130500 0.63 0.0307
NZ_LBME01000016.1 130501 132000 0.6213 0.0515
NZ_LBME01000016.1 132001 133500 0.623 0.0765
NZ_LBME01000016.1 133501 135000 0.6393 0.0803
NZ_LBME01000016.1 135001 136500 0.6107 0.0699
NZ_LBME01000016.1 136501 138000 0.5827 0.0229
NZ_LBME01000016.1 138001 139500 0.624 -0.0246
NZ_LBME01000016.1 139501 141000 0.631 0.0195
NZ_LBME01000016.1 141001 142500 0.6153 0.0542
NZ_LBME01000016.1 142501 144000 0.6277 0.043
NZ_LBME01000016.1 144001 145500 0.634 0.0662
NZ_LBME01000016.1 145501 147000 0.6263 0.0484
NZ_LBME01000016.1 147001 148500 0.603 0.0138
NZ_LBME01000016.1 148501 150000 0.597 0.0117
NZ_LBME01000016.1 150001 151500 0.6307 0.0328
NZ_LBME01000016.1 151501 153000 0.6503 0.0784
NZ_LBME01000016.1 153001 154500 0.649 0.0169
NZ_LBME01000016.1 154501 156000 0.65 -0.0154
NZ_LBME01000016.1 156001 157500 0.645 0.0388
NZ_LBME01000016.1 157501 159000 0.6237 0.0294
NZ_LBME01000016.1 159001 160500 0.6063 0.039
NZ_LBME01000016.1 160501 162000 0.627 0.0409
NZ_LBME01000016.1 162001 163500 0.628 0.0626
NZ_LBME01000016.1 163501 165000 0.6293 0.0646
NZ_LBME01000016.1 165001 166500 0.625 -0.0197
NZ_LBME01000016.1 166501 168000 0.618 -0.014
NZ_LBME01000016.1 168001 169500 0.605 0.016
NZ_LBME01000016.1 169501 171000 0.5937 0.0118
NZ_LBME01000016.1 171001 172500 0.6163 -0.0059
NZ_LBME01000016.1 172501 174000 0.629 -0.0408
NZ_LBME01000016.1 174001 175500 0.6313 -0.018
NZ_LBME01000016.1 175501 177000 0.608 0.0296
NZ_LBME01000016.1 177001 178500 0.6117 0.0376
NZ_LBME01000016.1 178501 180000 0.6293 0.0487
NZ_LBME01000016.1 180001 181500 0.627 0.0473
NZ_LBME01000016.1 181501 183000 0.629 0.0419
NZ_LBME01000016.1 183001 184500 0.6243 0.0251
NZ_LBME01000016.1 184501 186000 0.6347 -0.0095
NZ_LBME01000016.1 186001 187500 0.637 -0.0078
NZ_LBME01000016.1 187501 189000 0.642 0.0312
NZ_LBME01000016.1 189001 190500 0.6563 0.0747
NZ_LBME01000016.1 190501 192000 0.61 0.0678
NZ_LBME01000016.1 192001 193500 0.5911 0.0634
NZ_LBME01000016.1 193501 193893 0.6667 0.0611
NZ_LBME01000017.1 1 1500 0.52 -0.1179
NZ_LBME01000017.1 1501 3000 0.5797 -0.1064
NZ_LBME01000017.1 3001 4500 0.61 -0.0514
NZ_LBME01000017.1 4501 6000 0.6173 -0.0054
NZ_LBME01000017.1 6001 7500 0.627 -0.0271
NZ_LBME01000017.1 7501 9000 0.6237 -0.0337
NZ_LBME01000017.1 9001 10500 0.621 -0.0349
NZ_LBME01000017.1 10501 12000 0.61 -0.0033
NZ_LBME01000017.1 12001 13500 0.6317 0.0121
NZ_LBME01000017.1 13501 15000 0.653 0.0271
NZ_LBME01000017.1 15001 16500 0.6487 -0.0154
NZ_LBME01000017.1 16501 18000 0.633 -0.0553
NZ_LBME01000017.1 18001 19500 0.6227 -0.0214
NZ_LBME01000017.1 19501 21000 0.6233 -0.015
NZ_LBME01000017.1 21001 22500 0.604 0.0066
NZ_LBME01000017.1 22501 24000 0.6123 -0.0256
NZ_LBME01000017.1 24001 25500 0.6373 -0.0785
NZ_LBME01000017.1 25501 27000 0.6333 -0.0368
NZ_LBME01000017.1 27001 28500 0.6327 -0.0274
NZ_LBME01000017.1 28501 30000 0.6237 -0.0754
NZ_LBME01000017.1 30001 31500 0.621 -0.037
NZ_LBME01000017.1 31501 33000 0.6393 -0.0136
NZ_LBME01000017.1 33001 34500 0.637 -0.0288
NZ_LBME01000017.1 34501 36000 0.6267 0.0149
NZ_LBME01000017.1 36001 37500 0.6273 0.0138
NZ_LBME01000017.1 37501 39000 0.6137 -0.0549
NZ_LBME01000017.1 39001 40500 0.619 -0.063
NZ_LBME01000017.1 40501 42000 0.635 -0.0068
NZ_LBME01000017.1 42001 43500 0.621 -0.0038
NZ_LBME01000017.1 43501 45000 0.6013 -0.0466
NZ_LBME01000017.1 45001 46500 0.5577 -0.1034
NZ_LBME01000017.1 46501 48000 0.541 -0.1633
NZ_LBME01000017.1 48001 49500 0.5613 -0.1081
NZ_LBME01000017.1 49501 51000 0.547 -0.0689
NZ_LBME01000017.1 51001 52500 0.522 -0.0996
NZ_LBME01000017.1 52501 54000 0.5623 -0.067
NZ_LBME01000017.1 54001 55500 0.6153 -0.0238
NZ_LBME01000017.1 55501 57000 0.623 -0.023
NZ_LBME01000017.1 57001 58500 0.589 0.0017
NZ_LBME01000017.1 58501 60000 0.566 0.0448
NZ_LBME01000017.1 60001 61500 0.573 0.0355
NZ_LBME01000017.1 61501 63000 0.5643 0.0124
NZ_LBME01000017.1 63001 64500 0.5587 -0.0263
NZ_LBME01000017.1 64501 66000 0.5673 -0.0364
NZ_LBME01000017.1 66001 67500 0.5777 -0.004
NZ_LBME01000017.1 67501 69000 0.557 -0.0162
NZ_LBME01000017.1 69001 70500 0.55 -0.0267
NZ_LBME01000017.1 70501 72000 0.5603 -0.0161
NZ_LBME01000017.1 72001 73500 0.5667 -0.0188
NZ_LBME01000017.1 73501 75000 0.5667 0.0
NZ_LBME01000017.1 75001 76500 0.565 -0.0029
NZ_LBME01000017.1 76501 78000 0.5697 -0.0205
NZ_LBME01000017.1 78001 79500 0.5743 -0.0099
NZ_LBME01000017.1 79501 81000 0.585 -0.0256
NZ_LBME01000017.1 81001 82500 0.592 -0.0169
NZ_LBME01000017.1 82501 84000 0.5903 -0.0356
NZ_LBME01000017.1 84001 85500 0.5933 -0.0382
NZ_LBME01000017.1 85501 87000 0.5887 0.0113
NZ_LBME01000017.1 87001 88500 0.5653 0.0059
NZ_LBME01000017.1 88501 90000 0.559 -0.0209
NZ_LBME01000017.1 90001 91500 0.3857 -0.0251
NZ_LBME01000017.1 91501 93000 0.381 -0.0604
NZ_LBME01000017.1 93001 94500 0.5571 -0.1237
NZ_LBME01000017.1 94501 95888 0.562 -0.1692
NZ_LBME01000018.1 1 1500 0.6377 0.104
NZ_LBME01000018.1 1501 3000 0.658 0.0608
NZ_LBME01000018.1 3001 4500 0.655 0.085
NZ_LBME01000018.1 4501 6000 0.6373 0.1213
NZ_LBME01000018.1 6001 7500 0.6237 0.0786
NZ_LBME01000018.1 7501 9000 0.6053 0.0463
NZ_LBME01000018.1 9001 10500 0.615 0.0699
NZ_LBME01000018.1 10501 12000 0.616 0.0335
NZ_LBME01000018.1 12001 13500 0.6013 0.0078
NZ_LBME01000018.1 13501 15000 0.626 0.0575
NZ_LBME01000018.1 15001 16500 0.6257 0.0282
NZ_LBME01000018.1 16501 18000 0.6153 -0.0444
NZ_LBME01000018.1 18001 19500 0.624 -0.0459
NZ_LBME01000018.1 19501 21000 0.6133 0.0141
NZ_LBME01000018.1 21001 22500 0.584 0.0537
NZ_LBME01000018.1 22501 24000 0.5923 0.0343
NZ_LBME01000018.1 24001 25500 0.6173 0.0173
NZ_LBME01000018.1 25501 27000 0.6097 0.0651
NZ_LBME01000018.1 27001 28500 0.578 0.1176
NZ_LBME01000018.1 28501 30000 0.5783 0.0744
NZ_LBME01000018.1 30001 31500 0.613 0.019
NZ_LBME01000018.1 31501 33000 0.621 0.036
NZ_LBME01000018.1 33001 34500 0.6133 0.037
NZ_LBME01000018.1 34501 36000 0.6137 -0.0212
NZ_LBME01000018.1 36001 37500 0.587 -0.0176
NZ_LBME01000018.1 37501 39000 0.578 0.0277
NZ_LBME01000018.1 39001 40500 0.608 0.0647
NZ_LBME01000018.1 40501 42000 0.6207 0.0859
NZ_LBME01000018.1 42001 43500 0.6283 0.0599
NZ_LBME01000018.1 43501 45000 0.6327 0.0464
NZ_LBME01000018.1 45001 46500 0.6277 0.0696
NZ_LBME01000018.1 46501 48000 0.627 0.0643
NZ_LBME01000018.1 48001 49500 0.6393 0.074
NZ_LBME01000018.1 49501 51000 0.6083 0.1058
NZ_LBME01000018.1 51001 52500 0.5987 0.0668
NZ_LBME01000018.1 52501 54000 0.619 0.035
NZ_LBME01000018.1 54001 55500 0.6197 0.0791
NZ_LBME01000018.1 55501 57000 0.624 0.0598
NZ_LBME01000018.1 57001 58500 0.6303 -0.009
NZ_LBME01000018.1 58501 60000 0.6407 0.0094
NZ_LBME01000018.1 60001 61500 0.6533 0.0653
NZ_LBME01000018.1 61501 63000 0.6623 0.0931
NZ_LBME01000018.1 63001 64500 0.6317 0.0913
NZ_LBME01000018.1 64501 66000 0.6113 0.0622
NZ_LBME01000018.1 66001 67500 0.6227 0.0128
NZ_LBME01000018.1 67501 69000 0.636 0.0105
NZ_LBME01000018.1 69001 70500 0.6067 0.0099
NZ_LBME01000018.1 70501 72000 0.577 -0.0329
NZ_LBME01000018.1 72001 73500 0.594 -0.0539
NZ_LBME01000018.1 73501 75000 0.5997 -0.0039
NZ_LBME01000018.1 75001 76500 0.5892 0.0767
NZ_LBME01000018.1 76501 77103 0.5705 0.1395
NZ_LBME01000019.1 1 1500 0.619 0.0124
NZ_LBME01000019.1 1501 3000 0.6337 -0.011
NZ_LBME01000019.1 3001 4500 0.6283 -0.0366
NZ_LBME01000019.1 4501 6000 0.6073 -0.011
NZ_LBME01000019.1 6001 7500 0.6013 -0.0266
NZ_LBME01000019.1 7501 9000 0.6203 0.0048
NZ_LBME01000019.1 9001 10500 0.6217 0.0413
NZ_LBME01000019.1 10501 12000 0.621 -0.0027
NZ_LBME01000019.1 12001 13500 0.614 -0.0217
NZ_LBME01000019.1 13501 15000 0.6153 0.026
NZ_LBME01000019.1 15001 16500 0.6337 0.0426
NZ_LBME01000019.1 16501 18000 0.6497 0.021
NZ_LBME01000019.1 18001 19500 0.6583 0.0451
NZ_LBME01000019.1 19501 21000 0.643 0.0264
NZ_LBME01000019.1 21001 22500 0.6417 -0.0026
NZ_LBME01000019.1 22501 24000 0.6393 0.0313
NZ_LBME01000019.1 24001 25500 0.626 -0.0128
NZ_LBME01000019.1 25501 27000 0.6273 -0.0298
NZ_LBME01000019.1 27001 28500 0.633 0.0153
NZ_LBME01000019.1 28501 30000 0.628 0.0393
NZ_LBME01000019.1 30001 31500 0.6143 0.0125
NZ_LBME01000019.1 31501 33000 0.6213 -0.0054
NZ_LBME01000019.1 33001 34500 0.6307 0.0137
NZ_LBME01000019.1 34501 36000 0.6267 0.05
NZ_LBME01000019.1 36001 37500 0.6133 0.062
NZ_LBME01000019.1 37501 39000 0.619 0.0565
NZ_LBME01000019.1 39001 40500 0.626 0.0628
NZ_LBME01000019.1 40501 42000 0.608 0.0164
NZ_LBME01000019.1 42001 43500 0.6193 0.0022
NZ_LBME01000019.1 43501 45000 0.615 0.0396
NZ_LBME01000019.1 45001 46500 0.6293 0.0593
NZ_LBME01000019.1 46501 48000 0.6197 0.0855
NZ_LBME01000019.1 48001 49500 0.5697 0.0357
NZ_LBME01000019.1 49501 51000 0.576 -0.0613
NZ_LBME01000019.1 51001 52500 0.6197 -0.0554
NZ_LBME01000019.1 52501 54000 0.6547 -0.0193
NZ_LBME01000019.1 54001 55500 0.6387 -0.0115
NZ_LBME01000019.1 55501 57000 0.627 0.042
NZ_LBME01000019.1 57001 58500 0.642 0.0748
NZ_LBME01000019.1 58501 60000 0.6477 0.0448
NZ_LBME01000019.1 60001 61500 0.6383 0.0287
NZ_LBME01000019.1 61501 63000 0.6343 0.0184
NZ_LBME01000019.1 63001 64500 0.635 0.0373
NZ_LBME01000019.1 64501 66000 0.6077 0.0291
NZ_LBME01000019.1 66001 67500 0.6 -0.0289
NZ_LBME01000019.1 67501 69000 0.5907 -0.0418
NZ_LBME01000019.1 69001 70500 0.5057 -0.0218
NZ_LBME01000019.1 70501 72000 0.5437 -0.0251
NZ_LBME01000019.1 72001 73500 0.6307 -0.056
NZ_LBME01000019.1 73501 75000 0.5717 -0.0822
NZ_LBME01000019.1 75001 76500 0.5056 -0.0408
NZ_LBME01000019.1 76501 76889 0.4447 0.1329
NZ_LBME01000020.1 1 1500 0.1453 -0.0826
NZ_LBME01000020.1 1501 3000 0.314 -0.034
NZ_LBME01000020.1 3001 4500 0.587 -0.0097
NZ_LBME01000020.1 4501 6000 0.6037 0.0017
NZ_LBME01000020.1 6001 7500 0.6263 0.0261
NZ_LBME01000020.1 7501 9000 0.644 0.0538
NZ_LBME01000020.1 9001 10500 0.6167 0.0519
NZ_LBME01000020.1 10501 12000 0.618 0.0313
NZ_LBME01000020.1 12001 13500 0.6427 -0.0156
NZ_LBME01000020.1 13501 15000 0.64 -0.0521
NZ_LBME01000020.1 15001 16500 0.6327 -0.0653
NZ_LBME01000020.1 16501 18000 0.629 -0.0472
NZ_LBME01000020.1 18001 19500 0.6133 0.038
NZ_LBME01000020.1 19501 21000 0.6 0.1056
NZ_LBME01000020.1 21001 22500 0.6033 0.0829
NZ_LBME01000020.1 22501 24000 0.591 0.0288
NZ_LBME01000020.1 24001 25500 0.5713 -0.0128
NZ_LBME01000020.1 25501 27000 0.5827 -0.0023
NZ_LBME01000020.1 27001 28500 0.614 -0.0065
NZ_LBME01000020.1 28501 30000 0.6143 -0.0168
NZ_LBME01000020.1 30001 31500 0.613 -0.0179
NZ_LBME01000020.1 31501 33000 0.6337 -0.011
NZ_LBME01000020.1 33001 34500 0.629 -0.0143
NZ_LBME01000020.1 34501 36000 0.6193 -0.014
NZ_LBME01000020.1 36001 37500 0.6373 0.0418
NZ_LBME01000020.1 37501 39000 0.6523 0.072
NZ_LBME01000020.1 39001 40500 0.6307 0.0497
NZ_LBME01000020.1 40501 42000 0.6327 0.0316
NZ_LBME01000020.1 42001 43500 0.663 0.0528
NZ_LBME01000020.1 43501 45000 0.6687 0.0608
NZ_LBME01000020.1 45001 46500 0.667 0.0775
NZ_LBME01000020.1 46501 48000 0.6483 0.0478
NZ_LBME01000020.1 48001 49500 0.6477 -0.0232
NZ_LBME01000020.1 49501 51000 0.638 -0.0052
NZ_LBME01000020.1 51001 52500 0.6073 0.0252
NZ_LBME01000020.1 52501 54000 0.6083 0.0674
NZ_LBME01000020.1 54001 55500 0.598 0.0684
NZ_LBME01000020.1 55501 56373 0.5693 -0.0221
NZ_LBME01000021.1 1 1500 0.2453 0.0299
NZ_LBME01000021.1 1501 3000 0.2643 -0.0416
NZ_LBME01000021.1 3001 4500 0.455 -0.0212
NZ_LBME01000021.1 4501 6000 0.6327 -0.0095
NZ_LBME01000021.1 6001 7500 0.6417 -0.039
NZ_LBME01000021.1 7501 9000 0.6227 -0.0578
NZ_LBME01000021.1 9001 10500 0.6413 -0.0447
NZ_LBME01000021.1 10501 12000 0.6567 -0.0122
NZ_LBME01000021.1 12001 13500 0.6227 0.0054
NZ_LBME01000021.1 13501 15000 0.62 -0.0075
NZ_LBME01000021.1 15001 16500 0.6327 -0.0116
NZ_LBME01000021.1 16501 18000 0.6213 -0.0494
NZ_LBME01000021.1 18001 19500 0.6167 -0.0595
NZ_LBME01000021.1 19501 21000 0.6027 -0.0177
NZ_LBME01000021.1 21001 22500 0.594 -0.0236
NZ_LBME01000021.1 22501 24000 0.603 -0.0757
NZ_LBME01000021.1 24001 25500 0.6237 -0.0914
NZ_LBME01000021.1 25501 27000 0.6433 -0.0839
NZ_LBME01000021.1 27001 28500 0.642 -0.0914
NZ_LBME01000021.1 28501 30000 0.6387 -0.1086
NZ_LBME01000021.1 30001 31500 0.624 -0.0748
NZ_LBME01000021.1 31501 33000 0.628 -0.0446
NZ_LBME01000021.1 33001 34500 0.634 -0.0368
NZ_LBME01000021.1 34501 36000 0.6213 -0.0118
NZ_LBME01000021.1 36001 37500 0.6067 0.0209
NZ_LBME01000021.1 37501 39000 0.5867 0.0205
NZ_LBME01000021.1 39001 40500 0.5716 0.0017
NZ_LBME01000021.1 40501 41110 0.5508 0.0476
NZ_LBME01000022.1 1 1500 0.5397 0.0698
NZ_LBME01000022.1 1501 3000 0.5143 -0.0123
NZ_LBME01000022.1 3001 4500 0.5117 -0.0671
NZ_LBME01000022.1 4501 6000 0.4603 -0.063
NZ_LBME01000022.1 6001 7500 0.4243 -0.0605
NZ_LBME01000022.1 7501 9000 0.4747 -0.0295
NZ_LBME01000022.1 9001 10500 0.5603 -0.0054
NZ_LBME01000022.1 10501 12000 0.5963 0.0699
NZ_LBME01000022.1 12001 13500 0.5847 0.0912
NZ_LBME01000022.1 13501 15000 0.62 0.0849
NZ_LBME01000022.1 15001 16500 0.6433 0.0953
NZ_LBME01000022.1 16501 18000 0.6147 0.0835
NZ_LBME01000022.1 18001 19500 0.6093 0.07
NZ_LBME01000022.1 19501 21000 0.6007 0.0844
NZ_LBME01000022.1 21001 22500 0.612 0.1013
NZ_LBME01000022.1 22501 24000 0.641 0.0754
NZ_LBME01000022.1 24001 25500 0.6303 0.0619
NZ_LBME01000022.1 25501 27000 0.6243 0.0529
NZ_LBME01000022.1 27001 28500 0.6267 0.0287
NZ_LBME01000022.1 28501 30000 0.6253 0.0096
NZ_LBME01000022.1 30001 31500 0.6323 0.0037
NZ_LBME01000022.1 31501 33000 0.6203 0.0134
NZ_LBME01000022.1 33001 34500 0.6163 0.0416
NZ_LBME01000022.1 34501 36000 0.6306 0.041
NZ_LBME01000022.1 36001 36590 0.6508 0.0521
